ParserFlags	Ch	Counter	T/R	Time	Flags	CAN ID	Len	Data	Parser Name	default
1	0	1168	RX	48671183		0x000001f2	8	0x10 64 00 7c 00 1e 00 87 	Default Parser	
1	0	1165	RX	48671183		0x000001db	8	0x08 00 c4 aa 00 04 01 00 	Default Parser	
1	0	1165	RX	48671184		0x000001dc	8	0xb4 04 ef fd 01 2c cd bd 	Default Parser	
1	0	1165	RX	48671184		0x000001ed	3	0xff e1 ed 	Default Parser	
1	0	1166	RX	48671185		0x00000108	3	0x00 03 0a 	Default Parser	
1	0	131	RX	48671186		0x000007bb	8	0x25 0f fc 10 02 0f fb 10 	Default Parser	
1	0	1168	RX	48671186		0x0000011a	8	0x4e 40 04 55 40 00 02 66 	Default Parser	
1	0	1169	RX	48671188		0x000001cb	7	0x00 00 00 00 60 01 94 	Default Parser	
1	0	1168	RX	48671189		0x000001da	8	0xc4 72 1f d0 2a cf 08 83 	Default Parser	
1	0	1169	RX	48671189		0x00000120	4	0x08 64 00 8b 	Default Parser	
1	0	117	RX	48671191		0x000004b9	1	0x4e 	Default Parser	
1	0	1166	RX	48671191		0x000001c2	1	0x5a 	Default Parser	
1	0	1169	RX	48671192		0x000001f2	8	0x10 64 00 7c 00 1e 01 88 	Default Parser	
1	0	1169	RX	48671192		0x000001d4	8	0x77 0f f9 f0 47 44 81 93 	Default Parser	
1	0	117	RX	48671193		0x000003b8	5	0x7f ca 84 17 ff 	Default Parser	
1	0	117	RX	48671193		0x0000050a	8	0x85 32 a0 1a 80 21 04 12 	Default Parser	
1	0	117	RX	48671193		0x0000050b	7	0x00 00 06 c0 00 00 00 	Default Parser	
1	0	1166	RX	48671193		0x000001db	8	0x08 20 c4 aa 00 04 12 b8 	Default Parser	
1	0	1166	RX	48671194		0x000001dc	8	0xb4 04 ef fd 05 18 ca d3 	Default Parser	
1	0	1166	RX	48671194		0x000001ed	3	0xff e2 e7 	Default Parser	
1	0	1167	RX	48671195		0x00000108	3	0x00 04 9b 	Default Parser	
1	0	1169	RX	48671196		0x0000011a	8	0x4e 40 04 aa 80 00 03 70 	Default Parser	
1	0	1170	RX	48671198		0x000001cb	7	0x00 00 00 00 60 02 9e 	Default Parser	
1	0	132	RX	48671198		0x000007bb	8	0x26 08 0f fd 10 09 0f fc 	Default Parser	
1	0	585	RX	48671198		0x00000284	8	0x3e cf 3e ec 1e 67 ec 2e 	Default Parser	
1	0	1169	RX	48671199		0x000001da	8	0xc4 32 1f c6 2a dd 09 d8 	Default Parser	
1	0	1170	RX	48671199		0x00000120	4	0x08 00 01 cc 	Default Parser	
1	0	1167	RX	48671201		0x000001c2	1	0x5b 	Default Parser	
1	0	1170	RX	48671202		0x000001f2	8	0x10 64 00 7c 00 1e 02 89 	Default Parser	
1	0	1170	RX	48671202		0x000001d4	8	0x77 0f f9 f0 87 44 81 5f 	Default Parser	
1	0	1167	RX	48671203		0x000001db	8	0x08 20 c4 aa 00 04 13 3d 	Default Parser	
1	0	1167	RX	48671204		0x000001dc	8	0xb4 04 ef fd 08 c0 c3 f6 	Default Parser	
1	0	1167	RX	48671204		0x000001ed	3	0xff e3 62 	Default Parser	
1	0	1168	RX	48671205		0x00000108	3	0x00 05 1e 	Default Parser	
1	0	133	RX	48671206		0x000007bb	8	0x27 10 06 0f fe 10 07 0f 	Default Parser	
1	0	1170	RX	48671206		0x0000011a	8	0x4e 40 04 aa c0 00 00 bd 	Default Parser	
1	0	1171	RX	48671208		0x000001cb	7	0x00 00 00 00 60 03 1b 	Default Parser	
1	0	1170	RX	48671209		0x000001da	8	0xc4 32 1f cc 2a db 0a 36 	Default Parser	
1	0	1171	RX	48671209		0x00000120	4	0x08 00 02 c6 	Default Parser	
1	0	1168	RX	48671211		0x000001c2	1	0x5c 	Default Parser	
1	0	1171	RX	48671212		0x000001f2	8	0x10 64 00 7c 00 1e 03 8a 	Default Parser	
1	0	1171	RX	48671212		0x000001d4	8	0x77 0f f9 f0 c7 44 81 98 	Default Parser	
1	0	1168	RX	48671213		0x000001db	8	0x08 20 c4 aa 00 04 10 37 	Default Parser	
1	0	1168	RX	48671214		0x000001dc	8	0xb4 04 ef fd 0c c0 e0 59 	Default Parser	
1	0	1168	RX	48671214		0x000001ed	3	0xff e0 68 	Default Parser	
1	0	1169	RX	48671215		0x00000108	3	0x00 06 14 	Default Parser	
1	0	1171	RX	48671216		0x0000011a	8	0x4e 40 04 55 00 00 01 ab 	Default Parser	
1	0	1172	RX	48671218		0x000001cb	7	0x00 00 00 00 60 00 11 	Default Parser	
1	0	134	RX	48671218		0x000007bb	8	0x28 fa 10 03 0f fe 10 03 	Default Parser	
1	0	586	RX	48671218		0x00000284	8	0x3e 8d 3e 9b 1e 43 ed 78 	Default Parser	
1	0	1171	RX	48671219		0x000001da	8	0xc4 72 1f cf 2a cf 0b be 	Default Parser	
1	0	1172	RX	48671219		0x00000120	4	0x07 f4 03 5f 	Default Parser	
1	0	118	RX	48671219		0x0000055a	8	0x00 55 4b 42 5a 00 5b 08 	Default Parser	
1	0	1169	RX	48671221		0x000001c2	1	0x5d 	Default Parser	
1	0	293	RX	48671222		0x00000355	8	0x1f 31 20 dc 10 00 40 00 	Default Parser	
1	0	1172	RX	48671222		0x000001d4	8	0x77 0f f9 f0 07 44 81 54 	Default Parser	
1	0	1172	RX	48671223		0x000001f2	8	0x10 64 00 7c 00 1e 00 87 	Default Parser	
1	0	1169	RX	48671223		0x000001db	8	0x08 40 c4 aa 00 04 21 e1 	Default Parser	
1	0	1169	RX	48671224		0x000001dc	8	0xb4 04 ef fd 01 2c cd bd 	Default Parser	
1	0	1169	RX	48671224		0x000001ed	3	0xff e1 ed 	Default Parser	
1	0	1170	RX	48671225		0x00000108	3	0x00 07 91 	Default Parser	
1	0	135	RX	48671226		0x000007bb	8	0x29 0f fc 10 07 10 00 10 	Default Parser	
1	0	1172	RX	48671226		0x0000011a	8	0x4e 40 04 55 40 00 02 66 	Default Parser	
1	0	1173	RX	48671228		0x000001cb	7	0x00 00 00 00 60 01 94 	Default Parser	
1	0	1172	RX	48671229		0x000001da	8	0xc4 72 1f ca 2a c1 08 a1 	Default Parser	
1	0	1173	RX	48671229		0x00000120	4	0x07 bc 04 70 	Default Parser	
1	0	1170	RX	48671231		0x000001c2	1	0x5e 	Default Parser	
1	0	1173	RX	48671232		0x000001f2	8	0x10 64 00 7c 00 1e 01 88 	Default Parser	
1	0	1173	RX	48671232		0x000001d4	8	0x77 0f f9 f0 47 44 81 93 	Default Parser	
1	0	1170	RX	48671233		0x000001db	8	0x08 40 c4 aa 00 04 22 eb 	Default Parser	
1	0	1170	RX	48671234		0x000001dc	8	0xb4 04 ef fd 05 18 ca d3 	Default Parser	
1	0	1170	RX	48671234		0x000001ed	3	0xff e2 e7 	Default Parser	
1	0	1171	RX	48671235		0x00000108	3	0x00 08 b3 	Default Parser	
1	0	1173	RX	48671236		0x0000011a	8	0x4e 40 04 aa 80 00 03 70 	Default Parser	
1	0	1174	RX	48671238		0x000001cb	7	0x00 00 00 00 60 02 9e 	Default Parser	
1	0	136	RX	48671238		0x000007bb	8	0x2a 03 0f fb 10 03 0f fd 	Default Parser	
1	0	587	RX	48671238		0x00000284	8	0x3e 56 3e 82 1e 30 ee 16 	Default Parser	
1	0	1173	RX	48671239		0x000001da	8	0xc4 32 1f d2 2a ad 09 32 	Default Parser	
1	0	1174	RX	48671239		0x00000120	4	0x07 e8 05 fd 	Default Parser	
1	0	1171	RX	48671241		0x000001c2	1	0x5f 	Default Parser	
1	0	1174	RX	48671242		0x000001f2	8	0x10 64 00 7c 00 1e 02 89 	Default Parser	
1	0	1174	RX	48671242		0x000001d4	8	0x77 0f f9 f0 87 44 81 5f 	Default Parser	
1	0	118	RX	48671243		0x000005c5	8	0x40 01 2f 5e 00 00 00 00 	Default Parser	
1	0	1171	RX	48671244		0x000001db	8	0x08 40 c4 aa 00 04 23 6e 	Default Parser	
1	0	1171	RX	48671244		0x000001dc	8	0xb4 04 ef fd 08 c0 c3 f6 	Default Parser	
1	0	1171	RX	48671244		0x000001ed	3	0xff e3 62 	Default Parser	
1	0	118	RX	48671244		0x0000055b	8	0xe8 c0 00 00 e2 00 13 83 	Default Parser	
1	0	118	RX	48671245		0x000005bc	8	0xbb 80 e5 64 b6 11 40 00 	Default Parser	
1	0	1172	RX	48671245		0x00000108	3	0x00 09 36 	Default Parser	
1	0	1174	RX	48671246		0x0000011a	8	0x4e 40 04 aa c0 00 00 bd 	Default Parser	
1	0	118	RX	48671247		0x0000054a	8	0x9e 80 70 02 00 00 00 3b 	Default Parser	
1	0	118	RX	48671247		0x0000054b	8	0x11 08 80 0a 04 00 00 00 	Default Parser	
1	0	118	RX	48671247		0x0000054c	8	0xa2 91 00 00 00 00 75 00 	Default Parser	
1	0	118	RX	48671248		0x0000054f	8	0x86 00 00 00 04 c0 8d 5c 	Default Parser	
1	0	1175	RX	48671248		0x000001cb	7	0x00 00 00 00 60 03 1b 	Default Parser	
1	0	1174	RX	48671249		0x000001da	8	0xc4 32 1f d3 2a a7 0a a6 	Default Parser	
1	0	1175	RX	48671249		0x00000120	4	0x07 ec 06 24 	Default Parser	
1	0	137	RX	48671251		0x000007bb	8	0x2b 10 03 0f fd 0f fe 99 	Default Parser	
1	0	1172	RX	48671251		0x000001c2	1	0x50 	Default Parser	
1	0	1175	RX	48671252		0x000001f2	8	0x10 64 00 7c 00 1e 03 8a 	Default Parser	
1	0	1175	RX	48671252		0x000001d4	8	0x77 0f fa 00 c7 44 81 89 	Default Parser	
1	0	1172	RX	48671254		0x000001db	8	0x08 20 c4 aa 00 04 10 37 	Default Parser	
1	0	1172	RX	48671254		0x000001dc	8	0xb4 04 ef fd 0c c0 e0 59 	Default Parser	
1	0	1172	RX	48671254		0x000001ed	3	0xff e0 68 	Default Parser	
1	0	24	RX	48671254		0x0000059e	8	0x00 00 22 9f a0 00 00 be 	Default Parser	
1	0	24	RX	48671254		0x000005c0	8	0x04 10 e0 00 01 10 1f 00 	Default Parser	
1	0	24	RX	48671255		0x000005eb	8	0xe0 0f ff ff ff ff ff ff 	Default Parser	
1	0	1173	RX	48671255		0x00000108	3	0x00 0a 3c 	Default Parser	
1	0	1175	RX	48671256		0x0000011a	8	0x4e 40 04 55 00 00 01 ab 	Default Parser	
1	0	1176	RX	48671258		0x000001cb	7	0x00 00 00 00 60 00 11 	Default Parser	
1	0	588	RX	48671258		0x00000284	8	0x3e 8f 3e 62 1e 36 ef 36 	Default Parser	
1	0	138	RX	48671259		0x000007bb	8	0x2c 9c 99 20 ff ff ff ff 	Default Parser	
1	0	1176	RX	48671259		0x00000120	4	0x07 b0 07 8a 	Default Parser	
1	0	1175	RX	48671259		0x000001da	8	0xc4 72 1f cc 2a a9 0b ed 	Default Parser	
1	0	1173	RX	48671261		0x000001c2	1	0x51 	Default Parser	
1	0	294	RX	48671262		0x00000355	8	0x1e f8 20 cb 10 00 40 00 	Default Parser	
1	0	1176	RX	48671262		0x000001d4	8	0x77 0f fa 00 07 44 81 45 	Default Parser	
1	0	1176	RX	48671263		0x000001f2	8	0x10 64 00 7c 00 1e 00 87 	Default Parser	
1	0	1173	RX	48671263		0x000001db	8	0x08 20 c4 aa 00 04 11 b2 	Default Parser	
1	0	1173	RX	48671264		0x000001dc	8	0xb4 04 ef fd 01 2c cd bd 	Default Parser	
1	0	1173	RX	48671264		0x000001ed	3	0xff e1 ed 	Default Parser	
1	0	1174	RX	48671265		0x00000108	3	0x00 0b b9 	Default Parser	
1	0	1176	RX	48671266		0x0000011a	8	0x4e 40 04 55 40 00 02 66 	Default Parser	
1	0	1177	RX	48671268		0x000001cb	7	0x00 00 00 00 60 01 94 	Default Parser	
1	0	1176	RX	48671269		0x000001da	8	0xc4 72 1f d1 2a a3 08 74 	Default Parser	
1	0	1177	RX	48671269		0x00000120	4	0x07 d4 08 6a 	Default Parser	
1	0	118	RX	48671269		0x0000056e	4	0x86 00 13 f0 	Default Parser	
1	0	1174	RX	48671271		0x000001c2	1	0x52 	Default Parser	
1	0	1177	RX	48671272		0x000001f2	8	0x10 64 00 7c 00 1e 01 88 	Default Parser	
1	0	1177	RX	48671272		0x000001d4	8	0x77 0f fa 00 47 44 81 82 	Default Parser	
1	0	118	RX	48671273		0x00000390	8	0x04 00 01 02 00 00 00 03 	Default Parser	
1	0	1174	RX	48671274		0x000001db	8	0x08 20 c4 aa 00 04 12 b8 	Default Parser	
1	0	1174	RX	48671274		0x000001dc	8	0xb4 04 ef fd 05 18 ca d3 	Default Parser	
1	0	1174	RX	48671274		0x000001ed	3	0xff e2 e7 	Default Parser	
1	0	118	RX	48671274		0x00000625	6	0x02 00 ff 1d 20 00 	Default Parser	
1	0	1175	RX	48671275		0x00000108	3	0x00 0c 28 	Default Parser	
1	0	1177	RX	48671276		0x0000011a	8	0x4e 40 04 aa 80 00 03 70 	Default Parser	
1	0	1178	RX	48671278		0x000001cb	7	0x00 00 00 00 60 02 9e 	Default Parser	
1	0	118	RX	48671278		0x00000393	8	0x00 20 00 00 00 00 00 01 	Default Parser	
1	0	589	RX	48671278		0x00000284	8	0x3e 5b 3e 6e 1e 2c f0 05 	Default Parser	
1	0	1177	RX	48671279		0x000001da	8	0xc4 32 1f d1 2a 97 09 4a 	Default Parser	
1	0	1178	RX	48671279		0x00000120	4	0x07 d4 09 ef 	Default Parser	
1	0	1175	RX	48671281		0x000001c2	1	0x53 	Default Parser	
1	0	1178	RX	48671282		0x000001f2	8	0x10 64 00 7c 00 1e 02 89 	Default Parser	
1	0	1178	RX	48671282		0x000001d4	8	0x77 0f fa 00 87 44 81 4e 	Default Parser	
1	0	1175	RX	48671284		0x000001db	8	0x08 00 c4 aa 00 04 03 8f 	Default Parser	
1	0	1175	RX	48671284		0x000001dc	8	0xb4 04 ef fd 08 c0 c3 f6 	Default Parser	
1	0	1175	RX	48671284		0x000001ed	3	0xff e3 62 	Default Parser	
1	0	1176	RX	48671285		0x00000108	3	0x00 0d ad 	Default Parser	
1	0	1178	RX	48671286		0x0000011a	8	0x4e 40 04 aa c0 00 00 bd 	Default Parser	
1	0	1179	RX	48671288		0x000001cb	7	0x00 00 00 00 60 03 1b 	Default Parser	
1	0	1178	RX	48671289		0x000001da	8	0xc4 32 1f d0 2a 85 0a bb 	Default Parser	
1	0	1179	RX	48671289		0x00000120	4	0x07 d4 0a e5 	Default Parser	
1	0	118	RX	48671290		0x000004b9	1	0x4f 	Default Parser	
1	0	1176	RX	48671292		0x000001c2	1	0x54 	Default Parser	
1	0	1179	RX	48671292		0x000001f2	8	0x10 64 00 7c 00 1e 03 8a 	Default Parser	
1	0	1179	RX	48671292		0x000001d4	8	0x77 0f fa 00 c7 44 81 89 	Default Parser	
1	0	118	RX	48671293		0x000003b8	5	0x7f e9 f4 17 ff 	Default Parser	
1	0	118	RX	48671293		0x0000050a	8	0x85 52 a0 1a 80 21 04 12 	Default Parser	
1	0	118	RX	48671293		0x0000050b	7	0x00 00 06 c0 00 00 00 	Default Parser	
1	0	1176	RX	48671294		0x000001db	8	0x08 00 c4 aa 00 04 00 85 	Default Parser	
1	0	1176	RX	48671294		0x000001dc	8	0xb4 04 ef fd 0c c0 e0 59 	Default Parser	
1	0	1176	RX	48671294		0x000001ed	3	0xff e0 68 	Default Parser	
1	0	1177	RX	48671295		0x00000108	3	0x00 0e a7 	Default Parser	
1	0	1179	RX	48671296		0x0000011a	8	0x4e 40 04 55 00 00 01 ab 	Default Parser	
1	0	1180	RX	48671298		0x000001cb	7	0x00 00 00 00 60 00 11 	Default Parser	
1	0	590	RX	48671298		0x00000284	8	0x3e 52 3e 73 1e 2b f1 01 	Default Parser	
1	0	1179	RX	48671299		0x000001da	8	0xc4 72 1f d5 2a 7d 0b 19 	Default Parser	
1	0	1180	RX	48671299		0x00000120	4	0x08 08 0b d3 	Default Parser	
1	0	1177	RX	48671301		0x000001c2	1	0x55 	Default Parser	
1	0	295	RX	48671302		0x00000355	8	0x1e f4 20 ba 10 00 40 00 	Default Parser	
1	0	1180	RX	48671302		0x000001d4	8	0x78 0f fa 00 07 44 81 68 	Default Parser	
1	0	1180	RX	48671303		0x000001f2	8	0x10 64 00 7c 00 1e 00 87 	Default Parser	
1	0	1177	RX	48671304		0x000001db	8	0x08 00 c4 aa 00 04 01 00 	Default Parser	
1	0	1177	RX	48671304		0x000001dc	8	0xb4 04 ef fd 01 2c cd bd 	Default Parser	
1	0	1177	RX	48671304		0x000001ed	3	0xff e1 ed 	Default Parser	
1	0	1178	RX	48671305		0x00000108	3	0x00 0f 22 	Default Parser	
1	0	1180	RX	48671306		0x0000011a	8	0x4e 40 04 55 40 00 02 66 	Default Parser	
1	0	1181	RX	48671308		0x000001cb	7	0x00 00 00 00 60 01 94 	Default Parser	
1	0	1180	RX	48671309		0x000001da	8	0xc4 72 1f ce 2a 7d 08 7c 	Default Parser	
1	0	1181	RX	48671309		0x00000120	4	0x07 e4 0c 3b 	Default Parser	
1	0	1178	RX	48671311		0x000001c2	1	0x56 	Default Parser	
1	0	1181	RX	48671312		0x000001f2	8	0x10 64 00 7c 00 1e 01 88 	Default Parser	
1	0	1181	RX	48671312		0x000001d4	8	0x78 0f fa 00 47 44 81 af 	Default Parser	
1	0	1178	RX	48671314		0x000001db	8	0x07 e0 c4 aa 00 03 f2 55 	Default Parser	
1	0	1178	RX	48671314		0x000001dc	8	0xb4 04 ef fd 05 18 ca d3 	Default Parser	
1	0	1178	RX	48671314		0x000001ed	3	0xff e2 e7 	Default Parser	
1	0	1179	RX	48671315		0x00000108	3	0x00 00 00 	Default Parser	
1	0	1181	RX	48671316		0x0000011a	8	0x4e 40 04 aa 80 00 03 70 	Default Parser	
1	0	1182	RX	48671318		0x000001cb	7	0x00 00 00 00 60 02 9e 	Default Parser	
1	0	591	RX	48671318		0x00000284	8	0x3d e5 3e 37 1e 02 f2 2f 	Default Parser	
1	0	1181	RX	48671319		0x000001da	8	0xc4 32 1f d1 2a 79 09 bf 	Default Parser	
1	0	1182	RX	48671319		0x00000120	4	0x07 fc 0d db 	Default Parser	
1	0	119	RX	48671319		0x0000055a	8	0x00 55 4b 42 5a 00 5b 08 	Default Parser	
1	0	1179	RX	48671321		0x000001c2	1	0x57 	Default Parser	
1	0	1182	RX	48671322		0x000001f2	8	0x10 64 00 7c 00 1e 02 89 	Default Parser	
1	0	1182	RX	48671322		0x000001d4	8	0x78 0f fa 00 87 44 81 63 	Default Parser	
1	0	1179	RX	48671324		0x000001db	8	0x07 c0 c4 aa 00 03 e3 62 	Default Parser	
1	0	1179	RX	48671324		0x000001dc	8	0xb4 04 ef fd 08 c0 c3 f6 	Default Parser	
1	0	1179	RX	48671324		0x000001ed	3	0xff e3 62 	Default Parser	
1	0	1180	RX	48671325		0x00000108	3	0x00 01 85 	Default Parser	
1	0	1182	RX	48671326		0x0000011a	8	0x4e 40 04 aa c0 00 00 bd 	Default Parser	
1	0	1183	RX	48671328		0x000001cb	7	0x00 00 00 00 60 03 1b 	Default Parser	
1	0	1182	RX	48671329		0x000001da	8	0xc4 32 1f d4 2a 6b 0a 16 	Default Parser	
1	0	1183	RX	48671329		0x00000120	4	0x08 20 0e 62 	Default Parser	
1	0	1180	RX	48671331		0x000001c2	1	0x58 	Default Parser	
1	0	1183	RX	48671332		0x000001f2	8	0x10 64 00 7c 00 1e 03 8a 	Default Parser	
1	0	1183	RX	48671332		0x000001d4	8	0x78 0f fa 00 c7 44 81 a4 	Default Parser	
1	0	1180	RX	48671334		0x000001db	8	0x07 a0 c4 aa 00 03 d0 3b 	Default Parser	
1	0	1180	RX	48671334		0x000001dc	8	0xb4 04 ef fd 0c c0 e0 59 	Default Parser	
1	0	1180	RX	48671334		0x000001ed	3	0xff e0 68 	Default Parser	
1	0	1181	RX	48671335		0x00000108	3	0x00 02 8f 	Default Parser	
1	0	1183	RX	48671336		0x0000011a	8	0x4e 40 04 55 00 00 01 ab 	Default Parser	
1	0	1184	RX	48671338		0x000001cb	7	0x00 00 00 00 60 00 11 	Default Parser	
1	0	592	RX	48671338		0x00000284	8	0x3d e5 3e 11 1d f9 f3 00 	Default Parser	
1	0	1183	RX	48671339		0x000001da	8	0xc4 72 1f ce 2a 61 0b c0 	Default Parser	
1	0	1184	RX	48671339		0x00000120	4	0x08 04 0f b8 	Default Parser	
1	0	1181	RX	48671341		0x000001c2	1	0x59 	Default Parser	
1	0	296	RX	48671342		0x00000355	8	0x1e c9 20 a6 10 00 40 00 	Default Parser	
1	0	1184	RX	48671342		0x000001d4	8	0x78 0f fa 00 07 44 81 68 	Default Parser	
1	0	1184	RX	48671343		0x000001f2	8	0x10 64 00 7c 00 1e 00 87 	Default Parser	
1	0	119	RX	48671343		0x000005c5	8	0x40 01 2f 5e 00 00 00 00 	Default Parser	
1	0	1181	RX	48671344		0x000001db	8	0x07 80 c4 aa 00 03 c1 0c 	Default Parser	
1	0	1181	RX	48671344		0x000001dc	8	0xb4 04 ef fd 01 2c cd bd 	Default Parser	
1	0	1181	RX	48671344		0x000001ed	3	0xff e1 ed 	Default Parser	
1	0	119	RX	48671345		0x0000055b	8	0xe8 c0 00 00 e2 00 10 89 	Default Parser	
1	0	119	RX	48671345		0x000005bc	8	0xa4 c0 f0 64 b7 01 60 00 	Default Parser	
1	0	1182	RX	48671345		0x00000108	3	0x00 03 0a 	Default Parser	
1	0	1184	RX	48671346		0x0000011a	8	0x4e 40 04 55 40 00 02 66 	Default Parser	
1	0	119	RX	48671347		0x0000054a	8	0x10 80 70 02 00 00 00 3b 	Default Parser	
1	0	119	RX	48671347		0x0000054b	8	0x11 08 80 0a 04 00 00 00 	Default Parser	
1	0	119	RX	48671347		0x0000054c	8	0xa2 91 00 00 00 00 75 00 	Default Parser	
1	0	119	RX	48671348		0x0000054f	8	0x86 00 00 00 04 00 8d 5c 	Default Parser	
1	0	1185	RX	48671348		0x000001cb	7	0x00 00 00 00 60 01 94 	Default Parser	
1	0	1184	RX	48671349		0x000001da	8	0xc4 72 1f d4 2a 4f 08 64 	Default Parser	
1	0	1185	RX	48671349		0x00000120	4	0x08 48 00 f7 	Default Parser	
1	0	1182	RX	48671351		0x000001c2	1	0x5a 	Default Parser	
1	0	1185	RX	48671352		0x000001f2	8	0x10 64 00 7c 00 1e 01 88 	Default Parser	
1	0	1185	RX	48671352		0x000001d4	8	0x78 0f fa 00 47 44 81 af 	Default Parser	
1	0	1182	RX	48671354		0x000001db	8	0x07 80 c4 aa 00 03 c2 06 	Default Parser	
1	0	1182	RX	48671354		0x000001dc	8	0xb4 04 ef fd 05 18 ca d3 	Default Parser	
1	0	1182	RX	48671354		0x000001ed	3	0xff e2 e7 	Default Parser	
1	0	1183	RX	48671355		0x00000108	3	0x00 04 9b 	Default Parser	
1	0	1185	RX	48671356		0x0000011a	8	0x4e 40 04 aa 80 00 03 70 	Default Parser	
1	0	1186	RX	48671358		0x000001cb	7	0x00 00 00 00 60 02 9e 	Default Parser	
1	0	593	RX	48671358		0x00000284	8	0x3d bd 3e 05 1d ec f4 c0 	Default Parser	
1	0	1185	RX	48671359		0x000001da	8	0xc4 32 1f d2 2a 47 09 14 	Default Parser	
1	0	1186	RX	48671359		0x00000120	4	0x08 54 01 c4 	Default Parser	
1	0	1183	RX	48671361		0x000001c2	1	0x5b 	Default Parser	
1	0	1186	RX	48671362		0x000001f2	8	0x10 64 00 7c 00 1e 02 89 	Default Parser	
1	0	1186	RX	48671362		0x000001d4	8	0x78 0f fa 00 87 44 81 63 	Default Parser	
1	0	1183	RX	48671364		0x000001db	8	0x07 60 c4 aa 00 03 b3 97 	Default Parser	
1	0	1183	RX	48671364		0x000001dc	8	0xb4 04 ef fd 08 c0 c3 f6 	Default Parser	
1	0	1183	RX	48671364		0x000001ed	3	0xff e3 62 	Default Parser	
1	0	1184	RX	48671365		0x00000108	3	0x00 05 1e 	Default Parser	
1	0	1186	RX	48671366		0x0000011a	8	0x4e 40 04 aa c0 00 00 bd 	Default Parser	
1	0	1187	RX	48671368		0x000001cb	7	0x00 00 00 00 60 03 1b 	Default Parser	
1	0	1186	RX	48671369		0x000001da	8	0xc4 32 1f d2 2a 3f 0a 6a 	Default Parser	
1	0	1187	RX	48671369		0x00000120	4	0x08 6c 02 27 	Default Parser	
1	0	119	RX	48671370		0x0000056e	4	0x86 00 13 f0 	Default Parser	
1	0	1184	RX	48671371		0x000001c2	1	0x5c 	Default Parser	
1	0	1187	RX	48671372		0x000001f2	8	0x10 64 00 7c 00 1e 03 8a 	Default Parser	
1	0	1187	RX	48671372		0x000001d4	8	0x78 0f fa 00 c7 44 81 a4 	Default Parser	
1	0	119	RX	48671373		0x00000390	8	0x04 00 01 02 00 00 00 14 	Default Parser	
1	0	1184	RX	48671374		0x000001db	8	0x07 60 c4 aa 00 03 b0 9d 	Default Parser	
1	0	1184	RX	48671374		0x000001dc	8	0xb4 04 ef fd 0c c0 e0 59 	Default Parser	
1	0	1184	RX	48671374		0x000001ed	3	0xff e0 68 	Default Parser	
1	0	119	RX	48671375		0x00000625	6	0x02 00 ff 1d 20 00 	Default Parser	
1	0	1185	RX	48671375		0x00000108	3	0x00 06 14 	Default Parser	
1	0	1187	RX	48671376		0x0000011a	8	0x4e 40 04 55 00 00 01 ab 	Default Parser	
1	0	1188	RX	48671378		0x000001cb	7	0x00 00 00 00 60 00 11 	Default Parser	
1	0	594	RX	48671378		0x00000284	8	0x3e 08 3e 08 1e 00 f5 25 	Default Parser	
1	0	119	RX	48671378		0x00000393	8	0x00 20 00 00 00 00 00 12 	Default Parser	
1	0	1187	RX	48671379		0x000001da	8	0xc4 72 1f d6 2a 37 0b 36 	Default Parser	
1	0	1188	RX	48671379		0x00000120	4	0x08 a8 03 53 	Default Parser	
1	0	1185	RX	48671382		0x000001c2	1	0x5d 	Default Parser	
1	0	297	RX	48671382		0x00000355	8	0x1e b3 20 92 10 00 40 00 	Default Parser	
1	0	1188	RX	48671382		0x000001d4	8	0x78 0f fa 00 07 44 81 68 	Default Parser	
1	0	1188	RX	48671383		0x000001f2	8	0x10 64 00 7c 00 1e 00 87 	Default Parser	
1	0	1185	RX	48671384		0x000001db	8	0x07 40 c4 aa 00 03 a1 aa 	Default Parser	
1	0	1185	RX	48671384		0x000001dc	8	0xb4 04 ef fd 01 2c cd bd 	Default Parser	
1	0	1185	RX	48671384		0x000001ed	3	0xff e1 ed 	Default Parser	
1	0	1186	RX	48671385		0x00000108	3	0x00 07 91 	Default Parser	
1	0	1188	RX	48671386		0x0000011a	8	0x4e 40 04 55 40 00 02 66 	Default Parser	
1	0	1189	RX	48671388		0x000001cb	7	0x00 00 00 00 60 01 94 	Default Parser	
1	0	1188	RX	48671389		0x000001da	8	0xc4 72 1f ce 2a 33 08 ba 	Default Parser	
1	0	1189	RX	48671389		0x00000120	4	0x08 84 04 be 	Default Parser	
1	0	119	RX	48671391		0x000004b9	1	0x40 	Default Parser	
1	0	1186	RX	48671392		0x000001c2	1	0x5e 	Default Parser	
1	0	1189	RX	48671392		0x000001f2	8	0x10 64 00 7c 00 1e 01 88 	Default Parser	
1	0	1189	RX	48671392		0x000001d4	8	0x78 0f fa 00 47 44 81 af 	Default Parser	
1	0	119	RX	48671393		0x000003b8	5	0x7f ca 84 17 ff 	Default Parser	
1	0	119	RX	48671393		0x0000050a	8	0x85 72 a0 1a 80 21 04 12 	Default Parser	
1	0	119	RX	48671393		0x0000050b	7	0x00 00 06 c0 00 00 00 	Default Parser	
1	0	1186	RX	48671394		0x000001db	8	0x07 40 c4 aa 00 03 a2 a0 	Default Parser	
1	0	1186	RX	48671394		0x000001dc	8	0xb4 04 ef fd 05 18 ca d3 	Default Parser	
1	0	1186	RX	48671394		0x000001ed	3	0xff e2 e7 	Default Parser	
