Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
-1767062263821035,00000143,false,Rx,0,8,BF,FC,18,00,18,00,00,10,
-1767062263820779,000005C0,false,Rx,0,8,63,00,00,FF,FF,10,2E,CC,
-1767062263820480,000005C1,false,Rx,0,8,00,00,00,00,80,00,03,AA,
-1767062263820267,000005D0,false,Rx,0,8,00,00,5F,8E,5E,2B,13,83,
-1767062263820011,000005D1,false,Rx,0,8,5E,D3,60,B2,00,30,00,43,
-1767062263812203,00000536,false,Rx,0,8,00,41,40,21,00,00,00,00,
-1767062263810454,00000182,false,Rx,0,8,00,02,FF,7F,F9,00,00,00,
-1767062263810198,000005C0,false,Rx,0,8,63,00,00,FF,FF,10,2E,D9,
-1767062263809899,000005C1,false,Rx,0,8,00,00,00,00,7F,FF,F8,A7,
-1767062263809686,000005D0,false,Rx,0,8,00,00,5F,8E,5E,2B,13,81,
-1767062263809430,000005D1,false,Rx,0,8,5E,D3,60,B2,00,30,00,43,
-1767062263801196,00000145,false,Rx,0,8,73,A7,50,87,F3,73,69,1C,
-1767062263800940,00000053,false,Rx,0,8,00,00,80,01,77,7F,F9,00,
-1767062263800641,00000141,false,Rx,0,8,05,97,6E,5C,4F,64,00,05,
-1767062263800385,00000142,false,Rx,0,8,26,71,24,73,89,01,00,05,
-1767062263800129,00000143,false,Rx,0,8,BF,FC,18,00,18,00,00,10,
-1767062263799873,00000175,false,Rx,0,8,07,FF,00,0B,9C,80,00,0E,
-1767062263799617,0000017B,false,Rx,0,8,01,65,A0,00,10,2F,00,00,
-1767062263799361,0000018A,false,Rx,0,8,00,00,00,01,00,00,00,01,
-1767062263799105,00000288,false,Rx,0,8,23,37,9F,FF,00,02,0A,00,
-1767062263798849,00000290,false,Rx,0,8,23,24,23,07,01,03,CA,7F,
-1767062263798636,00000295,false,Rx,0,8,3F,25,09,7B,7F,24,DC,00,
-1767062263798380,00000296,false,Rx,0,8,32,BE,89,3C,67,8D,80,00,
-1767062263798124,00000298,false,Rx,0,8,00,18,00,00,10,00,29,C6,
-1767062263797868,00000301,false,Rx,0,8,00,99,E0,00,00,00,00,03,
-1767062263797569,00000489,false,Rx,0,8,68,2E,1E,00,00,00,00,28,
-1767062263797356,00000493,false,Rx,0,8,00,00,00,00,00,00,00,06,
-1767062263797100,00000494,false,Rx,0,8,00,00,00,00,00,00,00,01,
-1767062263796759,000005C0,false,Rx,0,8,63,00,00,FF,FF,10,2E,E7,
-1767062263796503,000005C1,false,Rx,0,8,00,00,00,00,80,00,03,AA,
-1767062263796247,000005D0,false,Rx,0,8,00,00,5F,8E,5E,2B,13,80,
-1767062263795991,000005D1,false,Rx,0,8,5E,D3,60,B2,00,30,00,43,
-1767062263791383,000005C0,false,Rx,0,8,63,00,00,FF,FF,10,2E,D9,
-1767062263791042,000005C1,false,Rx,0,8,00,00,00,00,80,00,07,56,
-1767062263790786,000005D0,false,Rx,0,8,00,00,5F,8E,5E,2B,13,81,
-1767062263790530,000005D1,false,Rx,0,8,5E,D3,60,B2,00,30,00,43,
-1767062263781314,00000141,false,Rx,0,8,06,43,6E,5C,4F,64,00,05,
-1767062263781058,00000143,false,Rx,0,8,BF,FC,18,00,18,00,00,10,
-1767062263780802,00000178,false,Rx,0,8,60,00,01,F2,38,75,58,00,
-1767062263780589,00000286,false,Rx,0,8,A8,4A,FF,F0,00,50,01,01,
-1767062263780290,000005C0,false,Rx,0,8,63,00,00,FF,FF,10,2E,E7,
-1767062263780034,000005C1,false,Rx,0,8,00,00,00,00,7F,FF,FF,FE,
-1767062263779779,000005D0,false,Rx,0,8,00,00,5F,8E,5E,2B,13,84,
-1767062263779523,000005D1,false,Rx,0,8,5E,D3,60,B2,00,30,00,43,
-1767062263771374,00000142,false,Rx,0,8,27,71,25,73,89,01,00,05,
-1767062263771075,000005C0,false,Rx,0,8,63,00,00,FF,FF,10,2E,CC,
-1767062263770819,000005C1,false,Rx,0,8,00,00,00,00,80,00,07,56,
-1767062263770563,000005D0,false,Rx,0,8,00,00,5F,8E,5E,2B,13,81,
-1767062263770350,000005D1,false,Rx,0,8,5E,D3,60,B2,00,30,00,43,
-1767062263761348,00000479,false,Rx,0,8,24,24,24,01,1C,54,00,01,
-1767062263761092,00000141,false,Rx,0,8,07,0F,6E,5C,4F,64,00,05,
-1767062263760836,00000143,false,Rx,0,8,BF,FC,18,00,18,00,00,10,
-1767062263760580,000005C0,false,Rx,0,8,63,00,00,FF,FF,10,2E,CC,
-1767062263760324,000005C1,false,Rx,0,8,00,00,00,00,7F,FF,F8,A7,
-1767062263760068,000005D0,false,Rx,0,8,00,00,5F,8E,5E,2B,13,81,
-1767062263759812,000005D1,false,Rx,0,8,5E,D3,60,B2,00,30,00,43,
-1767062263751364,0000017B,false,Rx,0,8,01,65,A0,00,10,30,00,00,
-1767062263751023,000005C0,false,Rx,0,8,63,00,00,FF,FF,10,2E,D9,
-1767062263750767,000005C1,false,Rx,0,8,00,00,00,00,80,00,03,AA,
-1767062263750511,000005D0,false,Rx,0,8,00,00,5F,8E,5E,2B,13,80,
-1767062263750255,000005D1,false,Rx,0,8,5E,D3,60,B2,00,30,00,43,
-1767062263741338,00000142,false,Rx,0,8,28,71,26,73,89,01,00,05,
-1767062263741125,00000141,false,Rx,0,8,08,AC,6E,5C,4F,64,00,05,
-1767062263740869,00000143,false,Rx,0,8,BF,FC,18,00,18,00,00,10,
-1767062263740613,00000182,false,Rx,0,8,00,02,FF,7F,F9,00,00,00,
-1767062263740357,000005C0,false,Rx,0,8,63,00,00,FF,FF,10,2E,D9,
-1767062263740058,000005C1,false,Rx,0,8,00,00,00,00,80,00,03,AA,
-1767062263739845,000005D0,false,Rx,0,8,00,00,5F,8E,5E,2B,13,83,
-1767062263739589,000005D1,false,Rx,0,8,5E,D3,60,B2,00,30,00,43,
-1767062263731355,000005C0,false,Rx,0,8,63,00,00,FF,FF,10,2E,CC,
-1767062263731014,000005C1,false,Rx,0,8,00,00,00,00,80,00,03,AA,
-1767062263730758,000005D0,false,Rx,0,8,00,00,5F,8E,5E,2B,13,83,
-1767062263730502,000005D1,false,Rx,0,8,5E,D3,60,B2,00,30,00,43,
-1767062263721286,00000141,false,Rx,0,8,09,E0,6E,5C,4F,64,00,05,
-1767062263721030,00000143,false,Rx,0,8,BF,FC,18,00,18,00,00,10,
-1767062263720817,000005C0,false,Rx,0,8,63,00,00,FF,FF,10,2E,D9,
-1767062263720518,000005C1,false,Rx,0,8,00,00,00,00,7F,FF,FF,FE,
-1767062263720262,000005D0,false,Rx,0,8,00,00,5F,8E,5E,2B,13,84,
-1767062263720049,000005D1,false,Rx,0,8,5E,D3,60,B2,00,30,00,43,
-1767062263712241,00000536,false,Rx,0,8,00,41,40,21,00,00,00,00,
-1767062263710535,00000142,false,Rx,0,8,29,71,27,73,89,01,00,05,
-1767062263710279,00000178,false,Rx,0,8,60,00,05,E4,38,75,58,00,
-1767062263710023,000005C0,false,Rx,0,8,63,00,00,FF,FF,10,2E,CC,
-1767062263709767,000005C1,false,Rx,0,8,00,00,00,00,7F,FF,FC,52,
-1767062263709511,000005D0,false,Rx,0,8,00,00,5F,8E,5E,2B,13,80,
-1767062263709255,000005D1,false,Rx,0,8,5E,D3,60,B2,00,30,00,43,
-1767062263701277,00000145,false,Rx,0,8,73,A7,50,87,F3,73,69,1C,
-1767062263701021,00000053,false,Rx,0,8,00,00,80,01,77,7F,F9,00,
-1767062263700765,00000141,false,Rx,0,8,0A,34,6E,5C,4F,64,00,05,
-1767062263700509,00000143,false,Rx,0,8,BF,FC,18,00,18,00,00,10,
-1767062263700253,00000175,false,Rx,0,8,07,FF,00,0B,9C,80,00,0E,
-1767062263699997,0000017B,false,Rx,0,8,01,65,A0,00,10,2F,00,00,
-1767062263699741,0000018A,false,Rx,0,8,00,00,00,01,00,00,00,01,
-1767062263699485,00000288,false,Rx,0,8,23,37,9F,FF,00,02,0A,00,
-1767062263699229,00000290,false,Rx,0,8,23,24,23,08,01,03,CA,7F,
-1767062263698973,00000493,false,Rx,0,8,00,00,00,00,00,00,00,06,
-1767062263698717,00000494,false,Rx,0,8,00,00,00,00,00,00,00,01,
-1767062263698461,000005C0,false,Rx,0,8,63,00,00,FF,FF,10,2E,D9,
-1767062263698162,000005C1,false,Rx,0,8,00,00,00,00,7F,FF,FF,FE,
-1767062263697949,000005D0,false,Rx,0,8,00,00,5F,8E,5E,2B,13,83,
-1767062263697693,000005D1,false,Rx,0,8,5E,D3,60,B2,00,30,00,43,
-1767062263691379,000005C0,false,Rx,0,8,63,00,00,FF,FF,10,2E,D9,
-1767062263691037,000005C1,false,Rx,0,8,00,00,00,00,7F,FF,FC,52,
-1767062263690781,000005D0,false,Rx,0,8,00,00,5F,8E,5E,2B,13,81,
-1767062263690525,000005D1,false,Rx,0,8,5E,D3,60,B2,00,30,00,43,
-1767062263681353,00000142,false,Rx,0,8,2A,71,28,73,89,01,00,05,
-1767062263681097,00000141,false,Rx,0,8,0B,78,6E,5C,4F,64,00,05,
-1767062263680841,00000143,false,Rx,0,8,BF,FC,18,00,18,00,00,10,
-1767062263680585,000005C0,false,Rx,0,8,63,00,00,FF,FF,10,2E,D9,
-1767062263680329,000005C1,false,Rx,0,8,00,00,00,00,7F,FF,FF,FE,
-1767062263680073,000005D0,false,Rx,0,8,00,00,5F,8E,5E,2B,13,84,
-1767062263679817,000005D1,false,Rx,0,8,5E,D3,60,B2,00,30,00,43,
-1767062263671369,00000182,false,Rx,0,8,00,02,FF,7F,F9,00,00,00,
-1767062263670985,000005C0,false,Rx,0,8,63,00,00,FF,FF,10,2E,D9,
-1767062263670729,000005C1,false,Rx,0,8,00,00,00,00,7F,FF,EE,5F,
-1767062263670473,000005D0,false,Rx,0,8,00,00,5F,8E,5E,2B,13,81,
-1767062263670217,000005D1,false,Rx,0,8,5E,D3,60,B2,00,30,00,43,
-1767062263661343,00000141,false,Rx,0,8,0C,81,6E,5C,4F,64,00,05,
-1767062263661087,00000143,false,Rx,0,8,BF,FC,18,00,18,00,00,10,
-1767062263660789,000005C0,false,Rx,0,8,63,00,00,FF,FF,10,2E,CC,
-1767062263660533,000005C1,false,Rx,0,8,00,00,00,00,7F,FF,FC,52,
-1767062263660319,000005D0,false,Rx,0,8,00,00,5F,8E,5E,2B,13,84,
-1767062263660063,000005D1,false,Rx,0,8,5E,D3,60,B2,00,30,00,43,
-1767062263651403,00000142,false,Rx,0,8,2B,71,29,73,89,01,00,05,
-1767062263651147,0000017B,false,Rx,0,8,01,65,A0,00,10,2F,00,00,
-1767062263650891,000005C0,false,Rx,0,8,63,00,00,FF,FF,10,2E,E7,
-1767062263650635,000005C1,false,Rx,0,8,00,00,00,00,7F,FF,F1,4F,
-1767062263650379,000005D0,false,Rx,0,8,00,00,5F,8E,5E,2B,13,81,
-1767062263650123,000005D1,false,Rx,0,8,5E,D3,60,B2,00,30,00,43,
-1767062263641334,00000141,false,Rx,0,8,0D,CD,6E,5D,4F,64,00,05,
-1767062263641078,00000143,false,Rx,0,8,BF,FC,18,00,18,00,00,10,
-1767062263640822,00000178,false,Rx,0,8,60,00,06,01,38,75,58,00,
-1767062263640566,00000286,false,Rx,0,8,A8,4A,FF,F0,00,50,01,01,
-1767062263640310,000005C0,false,Rx,0,8,63,00,00,FF,FF,10,2E,D9,
-1767062263640054,000005C1,false,Rx,0,8,00,00,00,00,80,00,07,56,
-1767062263639798,000005D0,false,Rx,0,8,00,00,5F,8E,5E,2B,13,7F,
-1767062263639542,000005D1,false,Rx,0,8,5E,D3,60,B2,00,30,00,43,
-1767062263631350,000005C0,false,Rx,0,8,63,00,00,FF,FF,10,2E,D9,
-1767062263631052,000005C1,false,Rx,0,8,00,00,00,00,80,00,07,56,
-1767062263630796,000005D0,false,Rx,0,8,00,00,5F,8E,5E,2B,13,80,
-1767062263630540,000005D1,false,Rx,0,8,5E,D3,60,B2,00,30,00,43,
-1767062263621282,00000142,false,Rx,0,8,2C,71,2A,73,89,01,00,05,
-1767062263621026,00000141,false,Rx,0,8,0E,19,6E,5C,4F,64,00,05,
-1767062263620770,00000143,false,Rx,0,8,BF,FC,18,00,18,00,00,10,
-1767062263620514,000005C0,false,Rx,0,8,63,00,00,FF,FF,10,2E,E7,
-1767062263620258,000005C1,false,Rx,0,8,00,00,00,00,7F,FF,F8,A7,
-1767062263620002,000005D0,false,Rx,0,8,00,00,5F,8E,5E,2B,13,83,
-1767062263619789,000005D1,false,Rx,0,8,5E,D3,60,B2,00,30,00,43,
-1767062263612237,00000536,false,Rx,0,8,00,41,40,21,00,00,00,00,
-1767062263611213,000005C0,false,Rx,0,8,63,00,00,FF,FF,10,2E,CC,
-1767062263610829,000005C1,false,Rx,0,8,00,00,00,00,80,00,03,AA,
-1767062263610573,000005D0,false,Rx,0,8,00,00,5F,8E,5E,2B,13,80,
-1767062263610317,000005D1,false,Rx,0,8,5E,D3,60,B2,00,30,00,43,
-1767062263601358,00000341,false,Rx,0,8,88,00,18,00,00,37,7D,C7,
-1767062263601016,00000053,false,Rx,0,8,00,00,80,01,78,7F,F9,00,
-1767062263600718,00000141,false,Rx,0,8,00,F6,6E,5C,4F,64,00,05,
-1767062263600462,00000143,false,Rx,0,8,BF,FC,18,00,18,00,00,10,
-1767062263600206,00000145,false,Rx,0,8,73,A7,50,87,F3,73,69,1C,
-1767062263599992,00000175,false,Rx,0,8,07,FF,00,0B,9C,80,00,0E,
-1767062263599736,0000017B,false,Rx,0,8,01,65,A0,00,10,2F,00,00,
-1767062263599438,00000182,false,Rx,0,8,00,02,FF,7F,F9,00,00,00,
-1767062263599182,0000018A,false,Rx,0,8,00,00,00,01,00,00,00,01,
-1767062263598926,00000288,false,Rx,0,8,23,37,9F,FF,00,02,0A,00,
-1767062263598712,00000290,false,Rx,0,8,23,24,23,09,01,03,CA,7F,
-1767062263598457,00000293,false,Rx,0,8,20,00,9F,94,19,1F,08,C8,
-1767062263598201,00000315,false,Rx,0,8,FF,4F,FB,1F,CE,00,01,07,
-1767062263597945,00000316,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1767062263597689,00000331,false,Rx,0,8,00,34,00,FA,E0,E7,40,FA,
-1767062263597390,00000342,false,Rx,0,8,13,00,18,01,FF,0F,03,00,
-1767062263597177,00000345,false,Rx,0,8,00,1C,01,01,FE,FA,FA,10,
-1767062263596878,00000346,false,Rx,0,8,E7,50,01,01,F8,00,00,00,
-1767062263596622,00000347,false,Rx,0,8,30,30,31,50,45,42,01,80,
-1767062263596323,00000478,false,Rx,0,8,00,35,A2,38,80,02,00,04,
-1767062263596067,00000493,false,Rx,0,8,00,00,00,00,00,00,00,06,
-1767062263595811,00000494,false,Rx,0,8,00,00,00,00,00,00,00,01,
-1767062263595555,00000499,false,Rx,0,8,09,9C,FF,D9,00,0C,AF,5C,
-1767062263595299,0000049C,false,Rx,0,8,00,0C,A9,D0,BF,FC,80,04,
-1767062263595043,000005C0,false,Rx,0,8,63,00,00,FF,FF,10,2E,CC,
-1767062263594745,000005C1,false,Rx,0,8,00,00,00,00,7F,FF,EE,5F,
-1767062263594489,000005D0,false,Rx,0,8,00,00,5F,8E,5E,2B,13,84,
-1767062263594275,000005D1,false,Rx,0,8,5E,D3,60,B2,00,30,00,43,
-1767062263591417,00000142,false,Rx,0,8,2D,71,2B,73,89,01,00,05,
-1767062263591161,00000479,false,Rx,0,8,24,24,24,02,1C,54,00,01,
-1767062263590905,000005C0,false,Rx,0,8,63,00,00,FF,FF,10,2E,E7,
-1767062263590649,000005C1,false,Rx,0,8,00,00,00,00,7F,FF,FC,52,
-1767062263590393,000005D0,false,Rx,0,8,00,00,5F,8E,5E,2B,13,83,
-1767062263590137,000005D1,false,Rx,0,8,5E,D3,60,B2,00,30,00,43,
-1767062263581348,00000141,false,Rx,0,8,01,BA,6E,5C,4F,64,00,05,
-1767062263581092,00000143,false,Rx,0,8,BF,FC,18,00,18,00,00,10,
-1767062263580836,000005C0,false,Rx,0,8,63,00,00,FF,FF,10,2E,CC,
-1767062263580580,000005C1,false,Rx,0,8,00,00,00,00,80,00,03,AA,
-1767062263580324,000005D0,false,Rx,0,8,00,00,5F,8E,5E,2B,13,83,
-1767062263580068,000005D1,false,Rx,0,8,5E,D3,60,B2,00,30,00,43,
-1767062263571365,00000178,false,Rx,0,8,60,00,01,4A,38,75,58,00,
-1767062263571109,000005C0,false,Rx,0,8,63,00,00,FF,FF,10,2E,BF,
-1767062263570810,000005C1,false,Rx,0,8,00,00,00,00,7F,FF,FC,52,
-1767062263570597,000005D0,false,Rx,0,8,00,00,5F,8E,5E,2B,13,81,
-1767062263570341,000005D1,false,Rx,0,8,5E,D3,60,B2,00,30,00,43,
-1767062263561339,00000142,false,Rx,0,8,2E,71,2C,73,89,01,00,05,
-1767062263561083,00000141,false,Rx,0,8,02,6E,6E,5C,4F,64,00,05,
-1767062263560827,00000143,false,Rx,0,8,BF,FC,18,00,18,00,00,10,
-1767062263560571,000005C0,false,Rx,0,8,63,00,00,FF,FF,10,2E,CC,
-1767062263560315,000005C1,false,Rx,0,8,00,00,00,00,7F,FF,F4,FA,
-1767062263560059,000005D0,false,Rx,0,8,00,00,5F,8E,5E,2B,13,84,
-1767062263559846,000005D1,false,Rx,0,8,5E,D3,60,B2,00,30,00,43,
-1767062263551441,0000017B,false,Rx,0,8,01,65,A0,00,10,2F,00,00,
-1767062263551142,000005C0,false,Rx,0,8,63,00,00,FF,FF,10,2E,CC,
-1767062263550886,000005C1,false,Rx,0,8,00,00,00,00,7F,FF,FF,FE,
-1767062263550630,000005D0,false,Rx,0,8,00,00,5F,8E,5E,2B,13,83,
-1767062263550417,000005D1,false,Rx,0,8,5E,D3,60,B2,00,30,00,43,
-1767062263541329,00000141,false,Rx,0,8,03,22,6E,5C,4F,64,00,05,
-1767062263541073,00000143,false,Rx,0,8,BF,FC,18,00,18,00,00,10,
-1767062263540817,000005C0,false,Rx,0,8,63,00,00,FF,FF,10,2E,CC,
-1767062263540561,000005C1,false,Rx,0,8,00,00,00,00,7F,FF,FC,52,
-1767062263540305,000005D0,false,Rx,0,8,00,00,5F,8E,5E,2B,13,83,
-1767062263540049,000005D1,false,Rx,0,8,5E,D3,60,B2,00,30,00,43,
-1767062263531431,00000142,false,Rx,0,8,2F,71,2D,73,89,01,00,05,
-1767062263531175,00000182,false,Rx,0,8,00,02,FF,7F,F9,00,00,00,
-1767062263530919,000005C0,false,Rx,0,8,63,00,00,FF,FF,10,2E,D9,
-1767062263530663,000005C1,false,Rx,0,8,00,00,00,00,7F,FF,F8,A7,
-1767062263530407,000005D0,false,Rx,0,8,00,00,5F,8E,5E,2B,13,81,
-1767062263530151,000005D1,false,Rx,0,8,5E,D3,60,B2,00,30,00,43,
-1767062263521320,00000141,false,Rx,0,8,04,DB,6E,5C,4F,64,00,05,
-1767062263521064,00000143,false,Rx,0,8,BF,FC,18,00,18,00,00,10,
-1767062263520808,000005C0,false,Rx,0,8,63,00,00,FF,FF,10,2E,CC,
-1767062263520509,000005C1,false,Rx,0,8,00,00,00,00,7F,FF,FC,52,
-1767062263520296,000005D0,false,Rx,0,8,00,00,5F,8E,5E,2B,13,83,
-1767062263520040,000005D1,false,Rx,0,8,5E,D3,60,B2,00,30,00,43,
-1767062263512233,00000536,false,Rx,0,8,00,41,40,21,00,00,00,00,
-1767062263510441,000005C0,false,Rx,0,8,63,00,00,FF,FF,10,2E,D9,
-1767062263510099,000005C1,false,Rx,0,8,00,00,00,00,7F,FF,FC,52,
-1767062263509843,000005D0,false,Rx,0,8,00,00,5F,8E,5E,2B,13,81,
-1767062263509587,000005D1,false,Rx,0,8,5E,D3,60,B2,00,30,00,43,
-1767062263501268,00000145,false,Rx,0,8,73,A7,50,87,F3,73,69,1C,
-1767062263501012,00000053,false,Rx,0,8,00,00,80,01,77,7F,F9,00,
-1767062263500713,00000141,false,Rx,0,8,05,97,6E,5C,4F,64,00,05,
-1767062263500457,00000142,false,Rx,0,8,30,71,2E,73,89,01,00,05,
-1767062263500201,00000143,false,Rx,0,8,BF,FC,18,00,18,00,00,10,
-1767062263499988,00000175,false,Rx,0,8,07,FF,00,0B,9C,80,00,0E,
-1767062263499732,00000178,false,Rx,0,8,60,00,01,4C,38,75,58,00,
-1767062263499476,0000017B,false,Rx,0,8,01,65,A0,00,10,2F,00,00,
-1767062263499177,0000018A,false,Rx,0,8,00,00,00,01,00,00,00,01,
-1767062263498964,00000286,false,Rx,0,8,A8,4A,FF,F0,00,50,01,01,
-1767062263498708,00000288,false,Rx,0,8,23,37,9F,FF,00,02,0A,00,
-1767062263498452,00000290,false,Rx,0,8,23,24,23,0A,01,03,CA,7F,
-1767062263498196,00000493,false,Rx,0,8,00,00,00,00,00,00,00,06,
-1767062263497940,00000494,false,Rx,0,8,00,00,00,00,00,00,00,01,
-1767062263497684,000005C0,false,Rx,0,8,63,00,00,FF,FF,10,2E,CC,
-1767062263497385,000005C1,false,Rx,0,8,00,00,00,00,7F,FF,FF,FE,
-1767062263497130,000005D0,false,Rx,0,8,00,00,5F,8E,5E,2B,13,83,
-1767062263496874,000005D1,false,Rx,0,8,5E,D3,60,B2,00,30,00,43,
-1767062263491413,000005C0,false,Rx,0,8,63,00,00,FF,FF,10,2E,CC,
-1767062263491071,000005C1,false,Rx,0,8,00,00,00,00,7F,FF,FF,FE,
-1767062263490815,000005D0,false,Rx,0,8,00,00,5F,8E,5E,2B,13,83,
-1767062263490559,000005D1,false,Rx,0,8,5E,D3,60,B2,00,30,00,43,
-1767062263481344,00000141,false,Rx,0,8,06,43,6E,5C,4F,64,00,05,
-1767062263481088,00000143,false,Rx,0,8,BF,FC,18,00,18,00,00,10,
-1767062263480832,000005C0,false,Rx,0,8,63,00,00,FF,FF,10,2E,CC,
-1767062263480576,000005C1,false,Rx,0,8,00,00,00,00,7F,FF,FF,FE,
-1767062263480320,000005D0,false,Rx,0,8,00,00,5F,8E,5E,2B,13,7F,
-1767062263480064,000005D1,false,Rx,0,8,5E,D3,60,B2,00,30,00,43,
-1767062263471403,00000142,false,Rx,0,8,31,71,2F,73,89,01,00,05,
-1767062263471104,000005C0,false,Rx,0,8,63,00,00,FF,FF,10,2E,B1,
-1767062263470891,000005C1,false,Rx,0,8,00,00,00,00,80,00,03,AA,
-1767062263470635,000005D0,false,Rx,0,8,00,00,5F,8E,5E,2B,13,81,
-1767062263470379,000005D1,false,Rx,0,8,5E,D3,60,B2,00,30,00,43,
-1767062263461334,00000182,false,Rx,0,8,00,02,FF,7F,F9,00,00,00,
-1767062263461078,00000141,false,Rx,0,8,07,0F,6E,5C,4F,64,00,05,
-1767062263460822,00000143,false,Rx,0,8,BF,FC,18,00,18,00,00,10,
-1767062263460609,000005C0,false,Rx,0,8,63,00,00,FF,FF,10,2E,D9,
-1767062263460310,000005C1,false,Rx,0,8,00,00,00,00,7F,FF,FF,FE,
-1767062263460054,000005D0,false,Rx,0,8,00,00,5F,8E,5E,2B,13,83,
-1767062263459841,000005D1,false,Rx,0,8,5E,D3,60,B2,00,30,00,43,
-1767062263451436,0000017B,false,Rx,0,8,01,65,A0,00,10,2F,00,00,
-1767062263451138,000005C0,false,Rx,0,8,63,00,00,FF,FF,10,2E,D9,
-1767062263450882,000005C1,false,Rx,0,8,00,00,00,00,7F,FF,FC,52,
-1767062263450668,000005D0,false,Rx,0,8,00,00,5F,8E,5E,2B,13,83,
-1767062263450412,000005D1,false,Rx,0,8,5E,D3,60,B2,00,30,00,43,
-1767062263441368,00000142,false,Rx,0,8,32,71,30,73,99,01,00,05,
-1767062263441112,00000141,false,Rx,0,8,08,AC,6E,5C,4F,64,00,05,
-1767062263440856,00000143,false,Rx,0,8,BF,FC,18,00,18,00,00,10,
-1767062263440600,000005C0,false,Rx,0,8,63,00,00,FF,FF,10,2E,D9,
-1767062263440344,000005C1,false,Rx,0,8,00,00,00,00,80,00,03,AA,
-1767062263440088,000005D0,false,Rx,0,8,00,00,5F,8E,5E,2B,13,81,
-1767062263439832,000005D1,false,Rx,0,8,5E,D3,60,B2,00,30,00,43,
-1767062263431427,00000178,false,Rx,0,8,60,00,01,F2,38,75,58,00,
-1767062263431043,000005C0,false,Rx,0,8,63,00,00,FF,FF,10,2E,CC,
-1767062263430787,000005C1,false,Rx,0,8,00,00,00,00,7F,FF,FC,52,
-1767062263430531,000005D0,false,Rx,0,8,00,00,5F,8E,5E,2B,13,83,
-1767062263430275,000005D1,false,Rx,0,8,5E,D3,60,B2,00,30,00,43,
-1767062263421316,00000479,false,Rx,0,8,23,23,23,03,1C,54,00,01,
-1767062263421060,00000141,false,Rx,0,8,09,E0,6E,5C,4F,64,00,05,
-1767062263420804,00000143,false,Rx,0,8,BF,FC,18,00,18,00,00,10,
-1767062263420548,000005C0,false,Rx,0,8,63,00,00,FF,FF,10,2E,E7,
-1767062263420292,000005C1,false,Rx,0,8,00,00,00,00,7F,FF,FC,52,
-1767062263420036,000005D0,false,Rx,0,8,00,00,5F,8E,5E,2B,13,85,
-1767062263419822,000005D1,false,Rx,0,8,5E,D3,60,B2,00,30,00,43,
-1767062263412228,00000536,false,Rx,0,8,00,41,40,21,00,00,00,00,
-1767062263410564,00000142,false,Rx,0,8,33,71,31,73,91,01,00,05,
-1767062263410308,000005C0,false,Rx,0,8,63,00,00,FF,FF,10,2E,B1,
-1767062263410010,000005C1,false,Rx,0,8,00,00,00,00,7F,FF,FC,52,
-1767062263409754,000005D0,false,Rx,0,8,00,00,5F,8E,5E,2B,13,83,
-1767062263409540,000005D1,false,Rx,0,8,5E,D3,60,B2,00,30,00,43,
-1767062263401263,00000145,false,Rx,0,8,73,A7,50,87,F3,73,69,1C,
-1767062263401008,00000053,false,Rx,0,8,00,00,80,01,78,7F,F9,00,
-1767062263400752,00000141,false,Rx,0,8,0A,34,6E,5C,4F,64,00,05,
-1767062263400496,00000143,false,Rx,0,8,BF,FC,18,00,18,00,00,10,
-1767062263400240,00000175,false,Rx,0,8,07,FF,00,0B,9C,80,00,0E,
-1767062263399984,0000017B,false,Rx,0,8,01,65,A0,00,10,2F,00,00,
-1767062263399728,0000018A,false,Rx,0,8,00,00,00,01,00,00,00,01,
-1767062263399472,00000288,false,Rx,0,8,23,37,9F,FF,00,02,0A,00,
-1767062263399216,00000290,false,Rx,0,8,23,24,23,0B,01,03,CA,7F,
-1767062263398917,00000493,false,Rx,0,8,00,00,00,00,00,00,00,06,
-1767062263398661,00000494,false,Rx,0,8,00,00,00,00,00,00,00,01,
-1767062263398405,000005C0,false,Rx,0,8,63,00,00,FF,FF,10,2E,CC,
-1767062263398149,000005C1,false,Rx,0,8,00,00,00,00,7F,FF,F4,FA,
-1767062263397893,000005D0,false,Rx,0,8,00,00,5F,8E,5E,2B,13,81,
-1767062263397637,000005D1,false,Rx,0,8,5E,D3,60,B2,00,30,00,43,
-1767062263391408,00000182,false,Rx,0,8,00,02,FF,7F,F9,00,00,00,
-1767062263391067,000005C0,false,Rx,0,8,63,00,00,FF,FF,10,2E,E7,
-1767062263390811,000005C1,false,Rx,0,8,00,00,00,00,7F,FF,F8,A7,
-1767062263390555,000005D0,false,Rx,0,8,00,00,5F,8E,5E,2B,13,85,
-1767062263390299,000005D1,false,Rx,0,8,5E,D3,60,B2,00,30,00,43,
-1767062263381382,00000142,false,Rx,0,8,34,71,32,73,99,01,00,05,
-1767062263381126,00000141,false,Rx,0,8,0B,78,6E,5C,4F,64,00,05,
-1767062263380870,00000143,false,Rx,0,8,BF,FC,18,00,18,00,00,10,
-1767062263380614,000005C0,false,Rx,0,8,63,00,00,FF,FF,10,2E,E7,
-1767062263380358,000005C1,false,Rx,0,8,00,00,00,00,7F,FF,FC,52,
