Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
6517269,0000008A,false,Rx,0,8,00,00,03,96,02,39,00,00,
6517501,0000008C,false,Rx,0,8,4D,0D,01,51,3C,5D,90,49,
6517753,0000008E,false,Rx,0,8,00,00,03,FF,00,00,00,45,
6517987,00000090,false,Rx,0,8,00,00,01,A2,00,00,00,00,
6518226,00000098,false,Rx,0,8,E9,4D,00,00,07,E8,03,E8,
6518461,000000A2,false,Rx,0,8,48,06,00,00,00,00,24,09,
6518686,000000AA,false,Rx,0,8,97,0D,00,FA,3F,FE,3F,FF,
6518940,000000C8,false,Rx,0,8,24,0D,00,06,00,06,7F,FD,
6519172,000000CA,false,Rx,0,8,F7,01,A2,35,A1,80,00,26,
6519423,00000096,false,Rx,0,8,90,1C,01,A1,00,00,00,00,
6519669,00000115,false,Rx,0,8,00,00,00,00,00,00,01,00,
6519914,000000FB,false,Rx,0,8,00,06,00,00,00,00,00,00,
6520165,00000041,false,Rx,0,8,4C,04,00,00,00,00,00,00,
6520405,0000000D,false,Rx,0,8,53,0B,03,E8,03,E8,00,00,
6520651,00000067,false,Rx,0,8,7D,33,00,00,00,00,00,00,
6520897,0000013D,false,Rx,0,8,00,00,00,00,00,00,00,00,
6521166,00000183,false,Rx,0,8,0A,0A,00,5A,40,00,00,8C,
6521394,0000013F,false,Rx,0,8,00,00,00,00,00,00,00,00,
6521634,000001A3,false,Rx,0,8,00,00,00,78,82,01,00,8B,
6521874,000000A3,false,Rx,0,8,AF,07,00,00,00,00,00,00,
6522167,00000066,false,Rx,0,8,00,00,00,00,00,00,00,00,
6522371,000000D9,false,Rx,0,8,00,00,09,A6,01,01,00,00,
6522623,000000DB,false,Rx,0,8,00,54,00,00,01,A6,00,00,
6522851,00000143,false,Rx,0,8,65,0C,01,A1,4D,40,01,A6,
6523091,0000015B,false,Rx,0,8,00,08,00,01,00,6C,00,96,
6523323,0000029E,false,Rx,0,8,00,00,00,00,00,00,00,00,
6523578,000002DD,false,Rx,0,8,66,0E,FF,40,0F,FC,00,00,
6523878,00000072,false,Rx,0,8,00,00,00,00,05,9D,01,A5,
6525179,00000013,false,Rx,0,8,03,05,00,00,C0,00,00,00,
6525332,000000AA,false,Rx,0,8,70,0E,00,FA,3F,FE,3F,FF,
6525588,000002DD,false,Rx,0,8,20,0F,FF,40,0F,FC,00,00,
6525827,000000A2,false,Rx,0,8,55,07,00,00,00,00,24,09,
6526067,00000044,false,Rx,0,8,2B,38,0C,D9,FF,4F,00,00,
6526321,00000063,false,Rx,0,8,00,00,00,00,00,00,00,00,
6526572,00000065,false,Rx,0,8,00,00,00,00,00,00,00,00,
6526792,00000092,false,Rx,0,8,41,0D,00,06,10,00,28,00,
6527045,000000A4,false,Rx,0,8,00,00,00,00,27,FE,10,00,
6527303,000000A8,false,Rx,0,8,3D,0D,00,07,00,00,00,00,
6529731,000001D3,false,Rx,0,8,00,00,00,00,00,00,00,00,
6529970,000001D4,false,Rx,0,8,00,00,00,00,00,00,00,00,
6530221,0000000D,false,Rx,0,8,58,0C,03,E8,03,E8,00,00,
6530466,00000041,false,Rx,0,8,C3,05,00,00,00,00,00,00,
6530712,0000051E,false,Rx,0,8,22,02,00,3F,00,00,00,00,
6531620,000000A3,false,Rx,0,8,14,08,00,00,00,00,00,00,
6531861,00000066,false,Rx,0,8,00,00,00,00,00,00,00,00,
6532146,00000110,false,Rx,0,8,00,00,00,01,83,60,02,6D,
6532674,000001D1,false,Rx,0,8,00,00,7F,7F,7F,7F,FF,C0,
6532939,000001D2,false,Rx,0,8,00,00,00,00,00,00,00,00,
6534191,000002B4,false,Rx,0,8,00,00,00,0C,1F,18,3C,FF,
6535185,00000013,false,Rx,0,8,B9,06,00,00,C0,00,00,00,
6535338,00000036,false,Rx,0,8,70,3F,00,00,00,00,00,00,
6535589,00000050,false,Rx,0,8,23,0F,09,80,00,80,B4,50,
6535827,00000084,false,Rx,0,8,8B,5D,39,00,00,00,00,00,
6536067,00000044,false,Rx,0,8,4A,39,0D,3D,FF,4F,00,00,
6536317,00000063,false,Rx,0,8,00,00,00,00,00,00,00,00,
6536567,00000065,false,Rx,0,8,00,00,00,00,00,00,00,00,
6536807,000000A2,false,Rx,0,8,EE,08,00,00,00,00,24,09,
6537041,00000088,false,Rx,0,8,8B,0F,01,C1,C5,66,C8,98,
6537272,0000008A,false,Rx,0,8,00,00,03,96,02,39,00,00,
6537508,0000008C,false,Rx,0,8,F7,0F,01,51,3C,5D,90,49,
6537760,0000008E,false,Rx,0,8,00,00,03,FF,00,00,00,45,
6538007,00000090,false,Rx,0,8,00,00,01,A2,00,00,00,00,
6538231,00000098,false,Rx,0,8,71,4F,00,00,07,E8,03,E8,
6538466,000000AA,false,Rx,0,8,2D,0F,00,FA,3F,FE,3F,FF,
6538712,000000C8,false,Rx,0,8,9E,0F,00,06,00,06,7F,FD,
6538940,000000CA,false,Rx,0,8,E9,01,A2,3D,A1,80,00,23,
6539184,000000EA,false,Rx,0,8,5B,5F,00,00,00,00,00,00,
6539418,00000096,false,Rx,0,8,1F,1D,01,A1,00,00,00,00,
6539681,00000104,false,Rx,0,8,00,00,00,04,00,00,00,00,
6539927,00000109,false,Rx,0,8,00,00,00,00,00,0D,00,01,
6540184,00000041,false,Rx,0,8,4F,06,00,00,00,00,00,00,
6540424,0000000D,false,Rx,0,8,32,0D,03,E8,03,E8,00,00,
6540670,00000067,false,Rx,0,8,F7,34,00,00,00,00,00,00,
6540904,00000143,false,Rx,0,8,EA,0D,01,A1,4D,40,01,A6,
6541166,000002DD,false,Rx,0,8,E5,00,FF,40,0F,FC,00,00,
6541644,000000A3,false,Rx,0,8,09,09,00,00,00,00,00,00,
6541907,00000066,false,Rx,0,8,00,00,00,00,00,00,00,00,
6542166,000000D9,false,Rx,0,8,00,00,09,A6,01,01,00,00,
6542388,000000DB,false,Rx,0,8,00,55,00,00,01,A6,00,00,
6542634,000000DD,false,Rx,0,8,00,0A,00,0A,FE,0B,03,E6,
6542880,00000135,false,Rx,0,8,D7,1A,00,00,00,00,00,00,
6543179,0000015B,false,Rx,0,8,00,08,00,01,00,6C,00,96,
6543377,00000191,false,Rx,0,8,00,AB,01,13,00,00,00,00,
6543607,00000072,false,Rx,0,8,00,00,00,00,05,9D,01,A5,
6543842,000000E8,false,Rx,0,8,00,00,03,A4,00,14,00,00,
6544178,0000013B,false,Rx,0,8,00,00,00,00,22,6A,1C,F4,
6544325,000001A1,false,Rx,0,8,65,0D,26,00,02,82,02,00,
6545179,00000013,false,Rx,0,8,24,07,00,00,C0,00,00,00,
6545325,000000AA,false,Rx,0,8,71,00,00,FA,3F,FE,3F,FF,
6545587,000002DD,false,Rx,0,8,A3,01,FF,40,0F,FC,00,00,
6545821,000000A2,false,Rx,0,8,F3,09,00,00,00,00,24,09,
6546050,00000044,false,Rx,0,8,26,3A,0D,A1,FF,4F,00,00,
6546314,00000063,false,Rx,0,8,00,00,00,00,00,00,00,00,
6546560,00000065,false,Rx,0,8,00,00,00,00,00,00,00,00,
6546794,00000092,false,Rx,0,8,CD,0E,00,06,10,00,28,00,
6547032,000000A4,false,Rx,0,8,00,00,00,00,27,FE,10,00,
6547274,000000A8,false,Rx,0,8,B1,0E,00,07,00,00,00,00,
6549303,000000F7,false,Rx,0,8,01,A6,00,00,00,00,00,00,
6549543,000000EC,false,Rx,0,8,00,00,01,4D,01,E4,8A,8A,
6550171,00000041,false,Rx,0,8,C0,07,00,00,00,00,00,00,
6550337,0000000D,false,Rx,0,8,8C,0E,03,E8,03,E8,00,00,
6551660,000000A3,false,Rx,0,8,2E,0A,00,00,00,00,00,00,
6551916,00000066,false,Rx,0,8,00,00,00,00,00,00,00,00,
6554701,00000405,false,Rx,0,8,10,00,00,00,00,53,41,44,
6555179,00000013,false,Rx,0,8,4C,08,00,00,C0,00,00,00,
6555335,00000036,false,Rx,0,8,D3,30,00,00,00,00,00,00,
6555587,00000050,false,Rx,0,8,5F,00,09,80,00,80,B4,50,
6555827,00000084,false,Rx,0,8,31,5E,39,00,00,00,00,00,
6556064,00000011,false,Rx,0,8,0B,EF,0C,00,00,00,00,00,
6556315,00000044,false,Rx,0,8,8C,3B,0E,06,FF,4F,00,00,
6556566,00000063,false,Rx,0,8,00,00,00,00,00,00,00,00,
6556812,00000065,false,Rx,0,8,00,00,00,00,00,00,00,00,
6557046,00000088,false,Rx,0,8,8A,01,01,C1,C5,66,C8,98,
6557281,0000008A,false,Rx,0,8,00,00,03,96,02,39,00,00,
6557519,0000008C,false,Rx,0,8,F6,01,01,51,3C,5D,90,49,
6557766,0000008E,false,Rx,0,8,00,00,03,FF,00,00,00,45,
6558010,00000090,false,Rx,0,8,00,00,01,A2,00,00,00,00,
6558243,00000098,false,Rx,0,8,9E,41,00,00,07,E8,03,E8,
6558482,000000A2,false,Rx,0,8,D4,0A,00,00,00,00,24,09,
6558723,000000AA,false,Rx,0,8,2C,01,00,FA,3F,FE,3F,FF,
6558970,000000C8,false,Rx,0,8,9F,01,00,06,00,06,7F,FD,
6559196,000000CA,false,Rx,0,8,E2,01,A2,05,A1,80,00,24,
6559433,00000096,false,Rx,0,8,93,1E,01,A1,00,00,00,00,
6559681,000000EF,false,Rx,0,8,00,00,0E,4F,F4,00,00,00,
6559933,000000FB,false,Rx,0,8,00,07,00,00,00,00,00,00,
6560169,000002DD,false,Rx,0,8,69,02,FF,40,0F,FC,00,00,
6560424,0000000D,false,Rx,0,8,E6,0F,03,E8,03,E8,00,00,
6560672,00000041,false,Rx,0,8,46,08,00,00,00,00,00,00,
6560922,00000067,false,Rx,0,8,78,35,00,00,00,00,00,00,
6561166,00000143,false,Rx,0,8,66,0E,01,A1,4D,40,01,A6,
6561704,000000A3,false,Rx,0,8,33,0B,00,00,00,00,00,00,
6561955,00000066,false,Rx,0,8,00,00,00,00,00,00,00,00,
6562196,000000D9,false,Rx,0,8,00,00,09,A6,01,01,00,00,
6562435,000000DB,false,Rx,0,8,00,56,00,00,01,A6,00,00,
6562666,0000015B,false,Rx,0,8,00,08,00,01,00,6C,00,96,
6563689,00000072,false,Rx,0,8,00,00,00,00,05,9D,01,A5,
6563931,00000154,false,Rx,0,8,00,00,00,00,80,6D,6D,70,
6565178,00000013,false,Rx,0,8,D1,09,00,00,C0,00,00,00,
6565318,000000AA,false,Rx,0,8,CB,02,00,FA,3F,FE,3F,FF,
6565587,000002DD,false,Rx,0,8,2F,03,FF,40,0F,FC,00,00,
6565821,000000A2,false,Rx,0,8,C9,0B,00,00,00,00,24,09,
6566050,00000044,false,Rx,0,8,DD,3C,0E,6A,FF,4F,00,00,
6566309,00000063,false,Rx,0,8,00,00,00,00,00,00,00,00,
6566561,00000065,false,Rx,0,8,00,00,00,00,00,00,00,00,
6566801,00000092,false,Rx,0,8,42,0F,00,06,10,00,28,00,
6567045,000000A4,false,Rx,0,8,00,00,00,00,27,FE,10,00,
6567297,000000A8,false,Rx,0,8,3E,0F,00,07,00,00,00,00,
6567532,000001D5,false,Rx,0,8,00,00,00,00,00,00,00,57,
6567795,000001DF,false,Rx,0,8,00,00,00,00,00,00,00,57,
6568029,00000205,false,Rx,0,8,5E,06,1B,FF,3F,FF,3F,FE,
6569207,00000183,false,Rx,0,8,0A,0A,00,5A,40,00,00,8C,
6570178,00000041,false,Rx,0,8,C9,09,00,00,00,00,00,00,
6570331,0000000D,false,Rx,0,8,9A,00,03,E8,03,E8,00,00,
6571196,000001B1,false,Rx,0,8,00,00,10,00,00,00,00,00,
6571627,000000A3,false,Rx,0,8,60,0C,00,00,00,00,00,00,
6571890,00000066,false,Rx,0,8,00,00,00,00,00,00,00,00,
6572178,000001B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
6573772,000002C1,false,Rx,0,8,00,00,28,01,03,E8,50,00,
6575179,00000013,false,Rx,0,8,6B,0A,00,00,C0,00,00,00,
6575323,00000036,false,Rx,0,8,9F,31,00,00,00,00,00,00,
6575581,00000050,false,Rx,0,8,35,01,09,80,00,80,B4,50,
6575821,00000084,false,Rx,0,8,AC,5F,39,00,00,00,00,00,
6576051,00000044,false,Rx,0,8,5C,3D,0E,CE,FF,4E,00,00,
6576315,00000063,false,Rx,0,8,00,00,00,00,00,00,00,00,
6576562,00000065,false,Rx,0,8,00,00,00,00,00,00,00,00,
6576799,000000A2,false,Rx,0,8,9A,0C,00,00,00,00,24,09,
6577040,00000088,false,Rx,0,8,30,03,01,C1,C5,66,C8,98,
6577277,0000008A,false,Rx,0,8,00,00,03,96,02,39,00,00,
6577507,0000008C,false,Rx,0,8,4C,03,01,51,3C,5D,90,49,
6577753,0000008E,false,Rx,0,8,00,00,03,FF,00,00,00,45,
6577998,00000090,false,Rx,0,8,00,00,01,A2,00,00,00,00,
6578232,00000098,false,Rx,0,8,06,43,00,00,07,E8,03,E8,
6578477,000000AA,false,Rx,0,8,96,03,00,FA,3F,FE,3F,FF,
6578723,000000C8,false,Rx,0,8,25,03,00,06,00,06,7F,FD,
6578958,000000CA,false,Rx,0,8,7D,01,A2,0D,A1,80,00,2C,
6579214,000000EA,false,Rx,0,8,2C,53,00,00,00,00,00,00,
6579438,00000096,false,Rx,0,8,1C,1F,01,A1,00,00,00,00,
6579705,00000104,false,Rx,0,8,00,00,00,04,00,00,00,00,
6579934,00000143,false,Rx,0,8,E9,0F,01,A1,4D,40,01,A6,
6580184,00000041,false,Rx,0,8,45,0A,00,00,00,00,00,00,
6580424,0000000D,false,Rx,0,8,F0,01,03,E8,03,E8,00,00,
6580670,00000067,false,Rx,0,8,F4,36,00,00,00,00,00,00,
6580910,00000207,false,Rx,0,8,49,00,00,00,00,00,1C,8F,
6581178,000002DD,false,Rx,0,8,E0,04,FF,40,0F,FC,00,00,
6581668,000000A3,false,Rx,0,8,7D,0D,00,00,00,00,00,00,
6581919,00000066,false,Rx,0,8,00,00,00,00,00,00,00,00,
6582178,000000D9,false,Rx,0,8,00,00,09,A6,01,01,00,00,
6582400,000000DB,false,Rx,0,8,00,57,00,00,01,A6,00,00,
6582640,000000DD,false,Rx,0,8,00,0A,00,0A,FE,0B,03,E6,
6582886,00000110,false,Rx,0,8,00,00,00,01,83,60,02,6D,
6583178,00000130,false,Rx,0,8,00,00,00,20,00,4B,00,00,
6583364,00000072,false,Rx,0,8,00,00,00,00,05,9D,01,A5,
6583610,000000E8,false,Rx,0,8,00,00,03,A4,00,14,00,00,
6583855,00000132,false,Rx,0,8,00,00,00,00,00,00,00,00,
6584166,00000134,false,Rx,0,8,00,00,00,00,00,00,0F,FF,
6584358,00000149,false,Rx,0,8,00,00,00,00,00,00,08,46,
6584598,0000015B,false,Rx,0,8,00,08,00,01,00,6C,00,96,
6584844,00000160,false,Rx,0,8,00,00,00,28,1F,D8,0F,FF,
6585084,00000162,false,Rx,0,8,00,1C,28,01,27,73,00,00,
6585325,00000013,false,Rx,0,8,F6,0B,00,00,C0,00,00,00,
6585572,000000AA,false,Rx,0,8,18,04,00,FA,3F,FE,3F,FF,
6585811,00000164,false,Rx,0,8,00,00,00,00,00,3D,0A,6D,
6586049,00000044,false,Rx,0,8,6C,3E,0F,31,FF,4F,00,00,
6586315,00000063,false,Rx,0,8,00,00,00,00,00,00,00,00,
6586566,00000065,false,Rx,0,8,00,00,00,00,00,00,00,00,
6586806,00000092,false,Rx,0,8,C4,00,00,06,10,00,28,00,
6587051,000000A2,false,Rx,0,8,87,0D,00,00,00,00,24,09,
6587279,000000A4,false,Rx,0,8,00,00,00,00,27,FE,10,00,
6587524,000000A8,false,Rx,0,8,A5,00,00,06,00,00,00,00,
6587776,00000166,false,Rx,0,8,00,00,03,C0,00,00,00,00,
6588011,000001A1,false,Rx,0,8,6F,01,26,00,02,82,02,00,
6588251,0000020D,false,Rx,0,8,00,00,00,00,00,00,00,00,
6588507,000002DD,false,Rx,0,8,A6,05,FF,40,0F,FC,00,00,
6588741,0000031C,false,Rx,0,8,64,64,FF,FF,AA,50,50,50,
6590178,00000041,false,Rx,0,8,CA,0B,00,00,00,00,00,00,
6590325,0000000D,false,Rx,0,8,4E,02,03,E8,03,E8,00,00,
6591694,000000A3,false,Rx,0,8,5A,0E,00,00,00,00,00,00,
6591948,00000066,false,Rx,0,8,00,00,00,00,00,00,00,00,
6594790,0000019A,false,Rx,0,8,1F,02,01,A2,00,00,00,00,
6595182,00000013,false,Rx,0,8,02,0C,00,00,C0,00,00,00,
6595327,00000036,false,Rx,0,8,4B,32,00,00,00,00,00,00,
6595580,00000050,false,Rx,0,8,8B,02,09,80,00,80,B4,50,
6595828,00000011,false,Rx,0,8,77,E0,0C,00,00,00,00,00,
6596055,00000044,false,Rx,0,8,7C,3F,0F,96,FF,4F,00,00,
6596321,00000063,false,Rx,0,8,00,00,00,00,00,00,00,00,
6596573,00000065,false,Rx,0,8,00,00,00,00,00,00,00,00,
6596812,00000084,false,Rx,0,8,C4,50,39,00,00,00,00,00,
6597046,00000088,false,Rx,0,8,E3,05,01,C1,C5,66,C8,98,
6597278,0000008A,false,Rx,0,8,00,00,03,96,02,39,00,00,
6597506,0000008C,false,Rx,0,8,9F,05,01,51,3C,5D,90,49,
6597758,0000008E,false,Rx,0,8,00,00,03,FF,00,00,00,45,
6598003,00000090,false,Rx,0,8,00,00,01,A2,00,00,00,00,
6598231,00000098,false,Rx,0,8,B3,45,00,00,07,E8,03,E8,
6598482,000000A2,false,Rx,0,8,A0,0E,00,00,00,00,24,09,
6598723,000000AA,false,Rx,0,8,45,05,00,FA,3F,FE,3F,FF,
6598964,000000C8,false,Rx,0,8,F6,05,00,06,00,06,7F,FD,
6599195,000000CA,false,Rx,0,8,B5,01,A2,15,A1,80,00,30,
6599432,00000096,false,Rx,0,8,9A,10,01,A1,00,00,00,00,
6599675,00000109,false,Rx,0,8,00,00,00,00,00,0D,00,01,
6599916,000000EC,false,Rx,0,8,00,00,01,4F,01,E0,8A,8A,
6600179,00000041,false,Rx,0,8,40,0C,00,00,00,00,00,00,
6600415,0000000D,false,Rx,0,8,24,03,03,E8,03,E8,00,00,
6600664,00000067,false,Rx,0,8,7B,37,00,00,00,00,00,00,
6600910,000000F7,false,Rx,0,8,01,A6,00,00,00,00,00,00,
6601165,00000146,false,Rx,0,8,00,4E,02,B7,03,49,00,00,
6601387,000000FB,false,Rx,0,8,00,08,00,00,00,00,00,00,
6601627,00000148,false,Rx,0,8,00,00,00,81,C8,82,80,81,
6601873,000000A3,false,Rx,0,8,47,0F,00,00,00,00,00,00,
6602166,00000066,false,Rx,0,8,00,00,00,00,00,00,00,00,
6602364,000000D9,false,Rx,0,8,00,00,09,A6,01,01,00,00,
6602604,000000DB,false,Rx,0,8,00,58,00,00,01,A6,00,00,
6602856,0000013D,false,Rx,0,8,00,00,00,00,00,00,00,00,
6603166,0000014C,false,Rx,0,8,00,00,10,68,0F,1A,0F,25,
6603352,0000013F,false,Rx,0,8,00,00,00,00,00,00,00,00,
6603604,00000072,false,Rx,0,8,00,00,00,00,05,9D,01,A5,
6603827,00000143,false,Rx,0,8,6F,00,01,A1,4D,40,01,A6,
6604084,0000014E,false,Rx,0,8,00,00,00,00,00,00,00,00,
6604333,00000147,false,Rx,0,8,00,00,00,00,00,00,01,A6,
6604572,0000015B,false,Rx,0,8,00,08,00,01,00,6C,00,96,
6604806,00000159,false,Rx,0,8,89,0E,8D,3C,00,02,09,54,
6605046,00000171,false,Rx,0,8,00,00,07,7F,24,00,00,00,
6605278,00000013,false,Rx,0,8,9F,0D,00,00,C0,00,00,00,
6605519,000000AA,false,Rx,0,8,A2,06,00,FA,3F,FE,3F,FF,
6605754,000000A2,false,Rx,0,8,BD,0F,00,00,00,00,24,09,
6605982,00000044,false,Rx,0,8,5A,30,0F,FA,FF,4F,00,00,
6606255,00000063,false,Rx,0,8,00,00,00,00,00,00,00,00,
6606507,00000065,false,Rx,0,8,00,00,00,00,00,00,00,00,
6606747,00000092,false,Rx,0,8,4B,01,00,06,10,00,28,00,
6606993,000000A4,false,Rx,0,8,00,00,00,00,27,FE,10,00,
6607237,000000A8,false,Rx,0,8,2A,01,00,06,00,00,00,00,
6607471,00000177,false,Rx,0,8,41,43,00,00,4A,00,43,69,
6607705,00000312,false,Rx,0,8,00,00,43,69,00,44,82,4B,
6607928,00000400,false,Rx,0,8,B0,22,6A,1C,F3,37,04,FF,
6610162,00000041,false,Rx,0,8,CF,0D,00,00,00,00,00,00,
6610365,0000000D,false,Rx,0,8,2F,04,03,E8,03,E8,00,00,
6611678,000000A3,false,Rx,0,8,FC,00,00,00,00,00,00,00,
6611930,00000066,false,Rx,0,8,00,00,00,00,00,00,00,00,
6615177,00000013,false,Rx,0,8,25,0E,00,00,C0,00,00,00,
6615336,00000036,false,Rx,0,8,07,33,00,00,00,00,00,00,
6615580,00000050,false,Rx,0,8,E1,03,09,80,00,80,B4,50,
6615820,00000084,false,Rx,0,8,59,51,39,00,00,00,00,00,
6616060,00000044,false,Rx,0,8,AE,31,00,5E,FF,4F,00,00,
6616315,00000063,false,Rx,0,8,00,00,00,00,00,00,00,00,
6616560,00000065,false,Rx,0,8,00,00,00,00,00,00,00,00,
6616807,000000A2,false,Rx,0,8,06,00,00,00,00,00,24,09,
6617029,00000088,false,Rx,0,8,59,07,01,C1,C5,66,C8,98,
6617279,0000008A,false,Rx,0,8,00,00,03,96,02,39,00,00,
6617513,0000008C,false,Rx,0,8,25,07,01,51,3C,5D,90,49,
6617762,0000008E,false,Rx,0,8,00,00,03,FF,00,00,00,45,
6618010,00000090,false,Rx,0,8,00,00,01,A2,00,00,00,00,
6618237,00000098,false,Rx,0,8,2B,47,00,00,07,E8,03,E8,
6618477,000000AA,false,Rx,0,8,FF,07,00,FA,3F,FE,3F,FF,
6618717,000000C8,false,Rx,0,8,4C,07,00,06,00,06,7F,FD,
6618945,000000CA,false,Rx,0,8,A9,01,A2,1D,A1,80,00,2E,
6619195,000000EA,false,Rx,0,8,01,57,00,00,00,00,00,00,
6619435,00000096,false,Rx,0,8,15,11,01,A1,00,00,00,00,
6619686,00000104,false,Rx,0,8,00,00,00,00,00,00,00,00,
6619932,00000115,false,Rx,0,8,00,00,00,00,00,00,01,00,
6620177,00000041,false,Rx,0,8,43,0E,00,00,00,00,00,00,
6620423,0000000D,false,Rx,0,8,45,05,03,E8,03,E8,00,00,
6620675,00000067,false,Rx,0,8,FD,38,00,00,00,00,00,00,
6620903,00000143,false,Rx,0,8,E0,01,01,A1,4D,40,01,A6,
6621179,00000183,false,Rx,0,8,0A,0A,00,5A,40,00,00,8C,
6621394,000001A3,false,Rx,0,8,00,00,00,78,82,01,00,8B,
6621646,0000029E,false,Rx,0,8,00,00,00,00,00,00,00,00,
6621885,000000A3,false,Rx,0,8,E1,01,00,00,00,00,00,00,
6622178,00000066,false,Rx,0,8,00,00,00,00,00,00,00,00,
6622364,000000D9,false,Rx,0,8,00,00,09,A6,01,01,00,00,
6622592,000000DB,false,Rx,0,8,00,59,00,00,01,A6,00,00,
6622850,000000DD,false,Rx,0,8,00,0A,00,0A,FE,0B,03,E6,
6623166,00000135,false,Rx,0,8,CA,1B,00,00,00,00,00,00,
6623312,0000015B,false,Rx,0,8,00,08,00,01,00,6C,00,96,
6623574,00000072,false,Rx,0,8,00,00,00,00,05,9D,01,A5,
6623821,000000E8,false,Rx,0,8,00,00,03,A4,00,14,00,00,
6624060,0000012E,false,Rx,0,8,00,00,01,FE,01,FE,00,00,
6624302,0000013B,false,Rx,0,8,00,00,00,00,22,6A,1C,F5,
6624555,00000191,false,Rx,0,8,00,AB,01,13,00,00,00,00,
6624783,000001A1,false,Rx,0,8,69,05,26,00,02,82,02,00,
6625035,000002DD,false,Rx,0,8,EF,08,FF,40,0F,FC,00,00,
6625279,00000013,false,Rx,0,8,B8,0F,00,00,C0,00,00,00,
6625513,000000AA,false,Rx,0,8,A3,08,00,FA,3F,FE,3F,FF,
6625761,000000A2,false,Rx,0,8,1B,01,00,00,00,00,24,09,
6625993,00000044,false,Rx,0,8,C2,32,00,C2,FF,4F,00,00,
6626237,00000063,false,Rx,0,8,00,00,00,00,00,00,00,00,
6626488,00000065,false,Rx,0,8,00,00,00,00,00,00,00,00,
6626723,00000092,false,Rx,0,8,C7,02,00,06,10,00,28,00,
6626957,000000A4,false,Rx,0,8,00,00,00,00,27,FE,10,00,
6627231,000000A8,false,Rx,0,8,A6,02,00,06,00,00,00,00,
6627478,00000346,false,Rx,0,8,00,00,00,00,00,00,00,00,
6627729,00000347,false,Rx,0,8,00,00,00,00,00,00,00,00,
6627976,0000059E,false,Rx,0,8,9E,10,FF,FF,FF,FF,FF,FF,
6630090,00000041,false,Rx,0,8,CC,0F,00,00,00,00,00,00,
6630330,0000000D,false,Rx,0,8,FB,06,03,E8,03,E8,00,00,
6631671,000000A3,false,Rx,0,8,C6,02,00,00,00,00,00,00,
6631923,00000066,false,Rx,0,8,00,00,00,00,00,00,00,00,
6632178,00000110,false,Rx,0,8,00,00,00,01,83,60,02,6D,
6635170,00000013,false,Rx,0,8,D0,00,00,00,C0,00,00,00,
6635326,00000036,false,Rx,0,8,FE,34,00,00,00,00,00,00,
6635585,00000050,false,Rx,0,8,EA,04,09,80,00,80,B4,50,
6635826,00000084,false,Rx,0,8,E3,52,39,00,00,00,00,00,
6636067,00000011,false,Rx,0,8,1D,E1,0C,00,00,00,00,00,
6636303,00000044,false,Rx,0,8,A3,33,01,26,FF,4F,00,00,
6636555,00000063,false,Rx,0,8,00,00,00,00,00,00,00,00,
6636807,00000065,false,Rx,0,8,00,00,00,00,00,00,00,00,
6637052,000000A2,false,Rx,0,8,3C,02,00,00,00,00,24,09,
6637285,00000088,false,Rx,0,8,58,09,01,C1,C5,66,C8,98,
6637525,0000008A,false,Rx,0,8,00,00,03,96,02,39,00,00,
6637755,0000008C,false,Rx,0,8,24,09,01,51,3C,5D,90,49,
6638004,0000008E,false,Rx,0,8,00,00,03,FF,00,00,00,45,
6638249,00000090,false,Rx,0,8,00,00,01,A2,00,00,00,00,
6638489,00000098,false,Rx,0,8,C4,49,00,00,07,E8,03,E8,
6638723,000000AA,false,Rx,0,8,FE,09,00,FA,3F,FE,3F,FF,
6638965,000000C8,false,Rx,0,8,4D,09,00,06,00,06,7F,FD,
6639179,000000CA,false,Rx,0,8,CB,01,A2,25,A1,80,00,2C,
6639430,00000096,false,Rx,0,8,99,12,01,A1,00,00,00,00,
6639670,000000EF,false,Rx,0,8,00,00,0E,4F,F4,00,00,00,
6639921,000000FB,false,Rx,0,8,00,09,00,00,00,00,00,00,
6640178,000002DD,false,Rx,0,8,63,0A,FF,40,0F,FC,00,00,
6640400,0000000D,false,Rx,0,8,91,07,03,E8,03,E8,00,00,
6640652,00000041,false,Rx,0,8,4A,00,00,00,00,00,00,00,
6640892,00000067,false,Rx,0,8,72,39,00,00,00,00,00,00,
6641178,00000143,false,Rx,0,8,6C,02,01,A1,4D,40,01,A6,
6641353,00000522,false,Rx,0,8,01,12,00,3F,00,00,00,00,
6641675,000000A3,false,Rx,0,8,DB,03,00,00,00,00,00,00,
6641927,00000066,false,Rx,0,8,00,00,00,00,00,00,00,00,
6642178,000000D9,false,Rx,0,8,00,00,09,A6,01,01,00,00,
6642406,000000DB,false,Rx,0,8,00,5A,00,00,01,A6,00,00,
6642651,0000015B,false,Rx,0,8,00,08,00,01,00,6C,00,96,
6642897,00000206,false,Rx,0,8,00,00,00,00,00,00,01,A6,
6643873,00000072,false,Rx,0,8,00,00,00,00,05,9D,01,A5,
6645093,00000013,false,Rx,0,8,4D,01,00,00,C0,00,00,00,
6645333,000000AA,false,Rx,0,8,19,0A,00,FA,3F,FE,3F,FF,
6645573,000002DD,false,Rx,0,8,25,0B,FF,40,0F,FC,00,00,
